acc_full_T,accuracy,aurc,avg_slices,bound_satisfied,dataset,delta_hat,ece,energy_fixed_order_pj,energy_pj,energy_ratio,exit_rate,experiment,final_distinct,revisit_rate,risk_bound_thm1,risk_exited,seed,slice_utilization,ssp_overhead_frac,ssp_params,theta,variant
0.05035335570573807,0.05035335570573807,0.9464561343193054,16.0,True,shd,0.002788612386211753,0.0817243075411617,3052.3392,3090.0224,1.0123456790123457,0.0,A2_masking,16.0,0.0,0.475,0.0,0,1.0,0.012195121951219513,8576,0.5,mask_on
0.05035335570573807,0.05035335570573807,0.9464561343193054,16.0,True,shd,0.002788612386211753,0.0817243075411617,3052.3392,3090.0224,1.0123456790123457,0.0,A2_masking,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,mask_on
0.05035335570573807,0.05035335570573807,0.9464561343193054,16.0,True,shd,0.002788612386211753,0.0817243075411617,3052.3392,3090.0224,1.0123456790123457,0.0,A2_masking,16.0,0.0,0.09499999999999997,0.0,0,1.0,0.012195121951219513,8576,0.9,mask_on
0.21113073825836182,0.21113073825836182,0.755348801612854,16.0,True,shd,0.006156006827950478,0.0813361487710409,3052.3392,3090.0224,1.0123456790123457,0.0,A2_masking,2.23012375831604,0.8606172800064087,0.475,0.0,0,1.0,0.012195121951219513,8576,0.5,mask_off
0.21113073825836182,0.21113073825836182,0.755348801612854,16.0,True,shd,0.006156006827950478,0.0813361487710409,3052.3392,3090.0224,1.0123456790123457,0.0,A2_masking,2.23012375831604,0.8606172800064087,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,mask_off
0.21113073825836182,0.21113073825836182,0.755348801612854,16.0,True,shd,0.006156006827950478,0.0813361487710409,3052.3392,3090.0224,1.0123456790123457,0.0,A2_masking,2.23012375831604,0.8606172800064087,0.09499999999999997,0.0,0,1.0,0.012195121951219513,8576,0.9,mask_off
