acc_full_T,accuracy,aurc,avg_slices,bound_satisfied,dataset,delta_hat,ece,energy_fixed_order_pj,energy_pj,energy_ratio,exit_rate,experiment,final_distinct,revisit_rate,risk_bound_thm1,risk_exited,seed,slice_utilization,ssp_overhead_frac,ssp_params,theta,variant
0.046819787472486496,0.046819787472486496,0.9480200409889221,16.0,True,shd,0.0022109639830887318,0.07905911903767754,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,full
0.049028269946575165,0.049028269946575165,0.9644680619239807,16.0,True,shd,0.0023003583773970604,0.07694437669229845,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,no_centroid
0.04549470171332359,0.04549470171332359,0.9526950716972351,16.0,True,shd,0.0012304710689932108,0.07326735310743684,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,no_cx
0.05962897464632988,0.05962897464632988,0.9545881152153015,16.0,True,shd,0.002012621844187379,0.06805733429073213,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,no_cy
0.06183745712041855,0.06183745712041855,0.928402304649353,16.0,True,shd,0.0015031895600259304,0.058296437845697595,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,no_cz
0.0768551230430603,0.0768551230430603,0.913855254650116,16.0,True,shd,0.0030023406725376844,0.06892928806225664,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,no_dist
0.07994699478149414,0.07994699478149414,0.8825429677963257,16.0,True,shd,0.0018631969578564167,0.05785923478031012,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,no_spread
0.047703180462121964,0.047703180462121964,0.9506658315658569,16.0,True,shd,0.0016745373141020536,0.07222492245686127,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,no_count
0.07376325130462646,0.07376325130462646,0.9255231022834778,16.0,True,shd,0.0026772015262395144,0.07920397378064292,3052.3392,3090.0224,1.0123456790123457,0.0,A3_geometry,16.0,0.0,0.28500000000000003,0.0,0,1.0,0.012195121951219513,8576,0.7,only_spread
