acc_full_T,accuracy,aurc,avg_slices,bound_satisfied,dataset,delta_hat,ece,energy_fixed_order_pj,energy_pj,energy_ratio,exit_rate,experiment,final_distinct,revisit_rate,risk_bound_thm1,risk_exited,seed,slice_utilization,ssp_overhead_frac,ssp_params,theta,variant
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.01696329563856125,0.829972892999649,3052.3392,190.8448,0.06252411265432099,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.0003856536829926726,268,0.7,d2
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.016720257699489594,0.8301421105861664,3052.3392,190.9184,0.06254822530864197,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.0007710100231303007,536,0.7,d4
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.016819650307297707,0.8300957977771759,3052.3392,190.992,0.06257233796296297,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.0011560693641618498,804,0.7,d6
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.016447599977254868,0.8301261365413666,3052.3392,191.0656,0.06259645061728394,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.0015408320493066256,1072,0.7,d8
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.016751401126384735,0.8300636112689972,3052.3392,191.35999999999999,0.0626929012345679,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.003076923076923077,2144,0.7,d16
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.016980065032839775,0.8300488889217377,3052.3392,191.9488,0.0628858024691358,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.006134969325153374,4288,0.7,d32
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.01663118600845337,0.8300400078296661,3052.3392,193.1264,0.06327160493827161,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.012195121951219513,8576,0.7,d64
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.01666092500090599,0.8299855887889862,3052.3392,195.4816,0.0640432098765432,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.024096385542168676,17152,0.7,d128
0.16333332657814026,0.16333332657814026,0.5407825708389282,1.0,False,nmnist,0.016513986513018608,0.8300177156925201,3052.3392,193.1264,0.06327160493827161,1.0,A4_dssp,16.0,0.0,0.27,0.8366666666666667,0,0.0625,0.012195121951219513,1920,0.7,d64_rank8
