acc_full_T,accuracy,aurc,avg_slices,bound_satisfied,dataset,delta_hat,ece,energy_fixed_order_pj,energy_pj,energy_ratio,exit_rate,experiment,final_distinct,revisit_rate,risk_bound_thm1,risk_exited,seed,slice_utilization,ssp_overhead_frac,ssp_params,theta,variant
0.3630470037460327,0.3581847548484802,0.44186970591545105,13.46474838256836,True,modelnet40,0.012420273385941982,0.04693611167117645,11938.037760000001,10078.129339140625,0.844203171555442,0.2694489359855652,A5_policy,16.0,0.0,0.4875,0.3849624060150376,0,0.8415467739105225,0.003146633102580239,8576,0.5,random
0.3630470037460327,0.36385735869407654,0.44186970591545105,14.670583724975586,True,modelnet40,0.012420273385941982,0.04693611167117645,11938.037760000001,10980.676063164063,0.9198057741077259,0.14465153217315674,A5_policy,16.0,0.0,0.29250000000000004,0.17366946778711484,0,0.9169114828109741,0.003146633102580239,8576,0.7,random
0.3630470037460327,0.3630470037460327,0.44186970591545105,15.669367790222168,True,modelnet40,0.012420273385941982,0.04693611167117645,11938.037760000001,11728.248517207032,0.9824268236530549,0.040923822671175,A5_policy,16.0,0.0,0.09749999999999998,0.06930693069306931,0,0.9793354868888855,0.003146633102580239,8576,0.9,random
0.35494327545166016,0.3610210716724396,0.4262935519218445,13.295380592346191,True,modelnet40,0.014210737310349941,0.07079475964857207,11938.037760000001,9951.360501933594,0.833584270882185,0.30388978123664856,A5_policy,16.0,0.0,0.4875,0.368,0,0.830961287021637,0.003146633102580239,8576,0.5,fixed
0.35494327545166016,0.35980549454689026,0.4262935519218445,14.559157371520996,True,modelnet40,0.014210737310349941,0.07079475964857207,11938.037760000001,10897.275380878908,0.9128196442292796,0.1535656452178955,A5_policy,16.0,0.0,0.29250000000000004,0.15303430079155672,0,0.9099473357200623,0.003146633102580239,8576,0.7,fixed
0.35494327545166016,0.3561588227748871,0.4262935519218445,15.57131290435791,True,modelnet40,0.014210737310349941,0.07079475964857207,11938.037760000001,11654.856145214844,0.9762790484937152,0.044570501893758774,A5_policy,16.0,0.0,0.09749999999999998,0.07272727272727272,0,0.9732070565223694,0.0031466331025802393,8576,0.9,fixed
